cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x_norm,y_norm,patch_x,patch_y,patch_id,cluster_id,x,y
48,314.0,65.11269837220809,0.6416187347150266,0.9544072948328267,22.8907697986999,17.557763587007752,0.8136206713924318,98.65286624203821,579.9936305732484,0.9306965948731042,0.2022998362655209,0.034530229696198185,0.6868715134265944,0.7267788687372932,0.2022998362655209,0.034530229696198185,0,0,"(0, 0)",3,579.9936305732484,98.65286624203821
49,407.0,78.08326112068524,0.2813699556907215,0.9443155452436195,23.725533615858577,22.767007075214703,-0.05069397405975024,101.67076167076166,2066.2211302211304,0.8388578767612109,0.720691011587419,0.03558654591206219,0.9987153356516977,-0.050672263952944496,0.720691011587419,0.03558654591206219,2,0,"(0, 2)",4,2066.2211302211304,101.67076167076166
50,284.0,60.526911934581186,0.4800050555403883,0.9659863945578231,20.325146810787288,17.830554587776682,1.5225384940877154,97.38380281690141,2684.0880281690143,0.9741619677285018,0.9362009166965519,0.034086035287679874,0.048239104266470885,0.9988358167484627,0.9362009166965519,0.034086035287679874,2,0,"(0, 2)",8,2684.0880281690143,97.38380281690141
51,654.0,96.66904755831213,0.7335753392297942,0.9732142857142857,35.17436105022766,23.90478203002138,0.449865747999306,106.5474006116208,160.28593272171253,0.8794531989919556,0.05590719662424574,0.03729345488681162,0.9005054892310398,0.43484464336676104,0.05590719662424574,0.03729345488681162,0,0,"(0, 0)",3,160.28593272171253,106.5474006116208
52,1019.0,129.39696961967,0.8701916526676977,0.9613207547169811,51.537196291430206,25.39306684971957,1.2828183080918893,108.05691854759569,935.6879293424927,0.7647787933539001,0.32636481665242156,0.0378218125822876,0.2840140906863054,0.9588201063242422,0.32636481665242156,0.0378218125822876,0,0,"(0, 0)",3,935.6879293424927,108.05691854759569
53,784.0,111.29036790187179,0.7537325289166182,0.9514563106796117,39.240272424150014,25.787973655556318,-1.405020745387222,106.31505102040816,1867.4630102040817,0.7954461249762064,0.6513648448566731,0.03721212846356604,0.165017329249313,-0.9862906676266504,0.6513648448566731,0.03721212846356604,1,0,"(0, 1)",4,1867.4630102040817,106.31505102040816
54,252.0,62.04163056034261,0.8071776502043139,0.9473684210526315,23.67292551213881,13.974331472394503,1.5184589532617259,104.28571428571429,111.86904761904762,0.8227047375760931,0.03901954922185128,0.03650182509125457,0.05231348304402073,0.9986307122714597,0.03901954922185128,0.03650182509125457,0,0,"(0, 0)",3,111.86904761904762,104.28571428571429
55,376.0,75.11269837220809,0.852216846702353,0.9665809768637532,30.41426055972865,15.912398327,0.23127690020783584,112.61968085106383,321.52127659574467,0.8374733212983281,0.11214554467936681,0.03941885924083438,0.9733744967684657,0.22922061216377584,0.11214554467936681,0.03941885924083438,0,0,"(0, 0)",3,321.52127659574467,112.61968085106383
56,769.0,108.42640687119285,0.8318425410959784,0.9709595959595959,42.148724742665344,23.393035360339475,-1.3515927937572623,109.77243172951886,1902.1248374512354,0.82198912507633,0.6634547741371591,0.038422272218942545,0.21745228386797175,-0.97607095246227,0.6634547741371591,0.038422272218942545,1,0,"(0, 1)",4,1902.1248374512354,109.77243172951886
57,827.0,111.53910524340093,0.643829296038722,0.9605110336817654,37.49450801113059,28.68964105609127,-1.310016918457079,115.84885126964933,2044.4679564691658,0.8353357357712339,0.7131035774221017,0.0405491254006473,0.25783368613713353,-0.9661893138991644,0.7131035774221017,0.0405491254006473,2,0,"(0, 2)",4,2044.4679564691658,115.84885126964933
58,1019.0,127.63961030678928,0.793195082026822,0.9400369003690037,46.896252029889624,28.558298971700303,-0.061474402887374525,121.75466143277723,537.8812561334641,0.7859829204559439,0.187611181072014,0.04261626231458776,0.9981110438870946,-0.06143569052769141,0.187611181072014,0.04261626231458776,0,0,"(0, 0)",3,537.8812561334641,121.75466143277723
59,235.0,56.2842712474619,0.6945002423832562,0.9591836734693877,20.54515860530108,14.78208689637701,-1.0684923157231754,108.8468085106383,647.3659574468085,0.9321882653537323,0.22579907828629525,0.03809828789311806,0.4814462242474636,-0.8764756318106403,0.22579907828629525,0.03809828789311806,0,0,"(0, 0)",3,647.3659574468085,108.8468085106383
60,1300.0,147.29646455628168,0.8052981058983747,0.9285714285714286,54.56380843927509,32.34925080333398,-0.08016449254383937,125.59076923076923,1950.2353846153846,0.7529542178993888,0.680235571892356,0.043958967179128186,0.9967885474457485,-0.08007865933564862,0.680235571892356,0.043958967179128186,2,0,"(0, 2)",4,1950.2353846153846,125.59076923076923
61,435.0,75.94112549695429,0.4811122818943612,0.9645232815964523,25.165469487768636,22.0615348840728,0.06765061645572693,115.75862068965517,344.2551724137931,0.9478618899263986,0.12007505141743743,0.04051754311853524,0.9977125696351886,0.06759902656066089,0.12007505141743743,0.04051754311853524,0,0,"(0, 0)",3,344.2551724137931,115.75862068965517
62,458.0,81.59797974644665,0.7724456227340647,0.960167714884696,30.42764517256354,19.324016529593134,0.3059874439330514,119.03930131004367,281.76637554585153,0.8644035251377401,0.09827916831037724,0.04166583875045281,0.9535499649198556,0.3012348990428272,0.09827916831037724,0.04166583875045281,0,0,"(0, 0)",3,281.76637554585153,119.03930131004367
63,980.0,125.1543289325507,0.8678857337889019,0.9674234945705824,50.20442752110429,24.93974623954062,1.2767432067309743,120.84387755102041,871.6734693877551,0.7862201821421567,0.30403678736929024,0.04229747201645797,0.289833743171671,0.9570770090850046,0.30403678736929024,0.04229747201645797,0,0,"(0, 0)",3,871.6734693877551,120.84387755102041
64,717.0,99.01219330881976,0.48931529040201804,0.9663072776280324,32.45547669587965,28.304647058880413,-1.2931663401816886,120.71966527196653,2001.8856345885636,0.9190764912070107,0.698251006134832,0.042253995544965534,0.2740771603027478,-0.9617077051788563,0.698251006134832,0.042253995544965534,2,0,"(0, 2)",4,2001.8856345885636,120.71966527196653
65,339.0,83.94112549695429,0.9504768443894271,0.9390581717451524,37.406361304685134,11.625724279126205,-1.284986841757205,114.08554572271386,2696.4011799410027,0.6045886449048985,0.9404957028046749,0.03993193759982984,0.28193419084307014,-0.959433745515376,0.9404957028046749,0.03993193759982984,2,0,"(0, 2)",8,2696.4011799410027,114.08554572271386
66,89.0,35.55634918610404,0.8455571525455109,0.9368421052631579,14.663043631895563,7.82837779364326,-0.3694803059708808,113.92134831460675,2862.2921348314608,0.8846379077923385,0.9983579123932546,0.03987446563339403,0.9325151490760445,-0.3611308581991887,0.9983579123932546,0.03987446563339403,2,0,"(0, 2)",8,2862.2921348314608,113.92134831460675
67,322.0,64.2842712474619,0.41936638084134004,0.9698795180722891,21.26611159404458,19.30573918830451,-1.215114675383202,116.98447204968944,373.29813664596276,0.9791659120434975,0.13020514009276693,0.04094661254801871,0.34822943248536853,-0.9374093355364657,0.13020514009276693,0.04094661254801871,0,0,"(0, 0)",3,373.29813664596276,116.98447204968944
68,287.0,62.526911934581186,0.6501193663552233,0.9566666666666667,22.014603610370646,16.727402336922406,-0.2807802215030418,129.85714285714286,485.65156794425087,0.9224817861187975,0.1693936407200038,0.04545227261363068,0.9608395271940334,-0.2771054004914851,0.1693936407200038,0.04545227261363068,0,0,"(0, 0)",3,485.65156794425087,129.85714285714286
69,159.0,59.73401871576773,0.960805832934169,0.9137931034482759,27.207333604507262,7.542477036320711,-1.0799887216232489,126.9874213836478,769.5408805031446,0.5599684016349263,0.26841328235198625,0.044447819875270494,0.4713383111961875,-0.8819524910099896,0.26841328235198625,0.044447819875270494,0,0,"(0, 0)",3,769.5408805031446,126.9874213836478
70,1158.0,125.15432893255071,0.4108149823140537,0.9763912310286678,40.25169336905068,36.69822292816971,0.8091149458235536,138.2245250431779,1054.6424870466321,0.9290234397149156,0.36785576806649184,0.048381002815253024,0.6901391962074335,0.7236766473074543,0.36785576806649184,0.048381002815253024,1,0,"(0, 1)",3,1054.6424870466321,138.2245250431779
71,559.0,88.42640687119284,0.699974531523404,0.9637931034482758,31.578893705851428,22.55262923584333,-1.0040168338506748,133.32737030411448,460.690518783542,0.8983751192341602,0.16068731035352007,0.04666691295208767,0.5369179069508706,-0.84363449502465,0.16068731035352007,0.04666691295208767,0,0,"(0, 0)",3,460.690518783542,133.32737030411448
72,1129.0,123.9827560572969,0.5639608693246164,0.9800347222222222,41.84310435248057,34.55409885749801,1.369869842863851,137.47829937998227,1005.992028343667,0.9229565017304476,0.3508866509744217,0.04811981077353247,0.19957726133474699,0.9798820932939443,0.3508866509744217,0.04811981077353247,1,0,"(0, 1)",3,1005.992028343667,137.47829937998227
73,475.0,80.18376618407356,0.5983671240644366,0.9654471544715447,27.561459922131693,22.082849616440694,-1.1437585035494855,134.9115789473684,1122.1684210526316,0.9283902519753559,0.3914085877407156,0.047221413702264056,0.41417646023914184,-0.9101966050166165,0.3914085877407156,0.047221413702264056,1,0,"(0, 1)",3,1122.1684210526316,134.9115789473684
74,527.0,91.25483399593904,0.7699559842846605,0.9393939393939394,32.63765627194866,20.825990576033707,-0.8801446760246221,136.54459203036052,1881.3092979127134,0.7952592338196063,0.6561943836458715,0.04779299686046921,0.6370396300937947,-0.7708310513270474,0.6561943836458715,0.04779299686046921,1,0,"(0, 1)",4,1881.3092979127134,136.54459203036052
75,915.0,119.25483399593904,0.8588568258881398,0.9713375796178344,47.70450775091525,24.434999195145018,1.549073672119911,139.5846994535519,808.0622950819672,0.808498044248068,0.2818494227701316,0.048857087663126325,0.02172094632362529,0.9997640724144903,0.2818494227701316,0.048857087663126325,0,0,"(0, 0)",3,808.0622950819672,139.5846994535519
76,200.0,52.384776310850235,0.8068063306125287,0.970873786407767,20.841098118568205,12.313254208868301,-1.4384776416184923,134.08,2849.075,0.9158612240854076,0.9937478200209278,0.04693034651732587,0.13193291194808676,-0.9912586477528952,0.9937478200209278,0.04693034651732587,2,0,"(0, 2)",8,2849.075,134.08
77,577.0,87.84062043356595,0.45560909366262275,0.9697478991596639,28.81065790498251,25.646670181459235,-0.40830626511936124,143.68630849220105,597.8544194107452,0.939712249210895,0.2085296196061197,0.050292722608400786,0.9177946455270688,-0.3970553974470593,0.2085296196061197,0.050292722608400786,0,0,"(0, 0)",3,597.8544194107452,143.68630849220105
78,329.0,68.5269119345812,0.793354876367059,0.9619883040935673,26.27402444994761,15.994560073088417,-0.1818879416548542,142.161094224924,1814.0273556231002,0.8804069031762641,0.6327266674653297,0.049758870922269514,0.9835039422316176,-0.18088669275230507,0.6327266674653297,0.049758870922269514,1,0,"(0, 1)",4,1814.0273556231002,142.161094224924
79,537.0,86.42640687119284,0.4324203536551683,0.9555160142348754,27.67727296573919,24.955825786186203,-0.49582308403677067,146.2122905027933,567.7783985102421,0.9034231895340417,0.19803920422401192,0.05117686051900361,0.8795774208362195,-0.47575577847789086,0.19803920422401192,0.05117686051900361,0,0,"(0, 0)",3,567.7783985102421,146.2122905027933
80,327.0,66.18376618407356,0.5228367397927188,0.9533527696793003,22.123316720251925,18.85864166070042,-1.2458473896697697,143.4617737003058,382.85626911314984,0.9381119379486252,0.13353898469241363,0.050214131501682115,0.31926039567027004,-0.9476670300039264,0.13353898469241363,0.050214131501682115,0,0,"(0, 0)",3,382.85626911314984,143.4617737003058
81,384.0,74.76955262170047,0.7612763269383059,0.9672544080604534,27.815512043364215,18.036345751400738,-0.13890488403656517,148.96614583333334,499.0260416666667,0.863160433021736,0.1740586123706546,0.05214075807957065,0.9903682183019743,-0.13845862984073218,0.1740586123706546,0.05214075807957065,0,0,"(0, 0)",3,499.0260416666667,148.96614583333334
82,939.0,116.08326112068524,0.7168911528607887,0.9700413223140496,41.60471936768012,29.006190769632898,-0.29617211293391227,153.64110756123534,676.4834930777423,0.8756615005208229,0.23595517721581524,0.053777076500257384,0.9564607052096815,-0.2918611303167975,0.23595517721581524,0.053777076500257384,0,0,"(0, 0)",3,676.4834930777423,153.64110756123534
83,383.0,75.35533905932738,0.45063433743622194,0.9184652278177458,23.90849898862878,21.343323321881613,-0.5826364098065793,146.02088772845954,2665.704960835509,0.847579768053233,0.9297889643653677,0.05110986619827075,0.8350149289270605,-0.5502272880082704,0.9297889643653677,0.05110986619827075,2,0,"(0, 2)",8,2665.704960835509,146.02088772845954
84,559.0,92.5685424949238,0.8230223953389078,0.9571917808219178,35.55947643206321,20.198099915721894,0.9918552449056114,149.8175313059034,119.47763864042933,0.819775284156068,0.041673400293138936,0.05243875789496094,0.5471378842568096,0.8370424933126047,0.041673400293138936,0.05243875789496094,0,0,"(0, 0)",3,119.47763864042933,149.8175313059034
85,272.0,66.52691193458118,0.876831150193621,0.951048951048951,27.09617855324762,13.027800213342198,-0.9297284342371227,145.90441176470588,2683.6323529411766,0.7722964501990582,0.9360419787028869,0.05106909757252569,0.598051652770887,-0.8014575600853799,0.9360419787028869,0.05106909757252569,2,0,"(0, 2)",8,2683.6323529411766,145.90441176470588
86,307.0,66.2842712474619,0.7500268890687078,0.941717791411043,24.412535999950528,16.14663042950823,1.5430332548354866,148.34527687296418,45.86319218241042,0.8780662159737014,0.015996927862717274,0.051923443077691346,0.02775950552231453,0.9996146306718188,0.015996927862717274,0.051923443077691346,0,0,"(0, 0)",3,45.86319218241042,148.34527687296418
87,386.0,73.35533905932736,0.7550370695928228,0.9601990049751243,27.38975070589279,17.958969413375367,0.5727239892075906,152.13989637305698,1920.9974093264248,0.9014335359998671,0.6700374640134025,0.05325162631188554,0.8404279016032928,0.5419233730027576,0.6700374640134025,0.05325162631188554,2,0,"(0, 2)",4,1920.9974093264248,152.13989637305698
88,68.0,29.556349186104043,0.7202707129157478,0.9315068493150684,11.20718678275421,7.774348005319085,-1.306223963229299,143.13235294117646,2010.5441176470588,0.978176441832853,0.7012710560331562,0.050098828470835306,0.2614965354981021,-0.9652044145788444,0.7012710560331562,0.050098828470835306,2,0,"(0, 2)",4,2010.5441176470588,143.13235294117646
89,470.0,97.94112549695429,0.9441827719523228,0.9251968503937008,43.49430506876962,14.327983543244807,-0.10994426383790461,160.04893617021276,2569.123404255319,0.6157118910827589,0.8961016408285034,0.056019928656007266,0.9939622150339915,-0.10972290136849784,0.8961016408285034,0.056019928656007266,2,0,"(0, 2)",8,2569.123404255319,160.04893617021276
90,535.0,85.84062043356596,0.6171630024686313,0.9674502712477396,29.61316507753311,23.300684362716044,1.3264748636122499,154.82429906542055,1895.611214953271,0.912384608181671,0.6611828444203944,0.05419121423360887,0.2418979951082575,0.9703016850251294,0.6611828444203944,0.05419121423360887,1,0,"(0, 1)",4,1895.611214953271,154.82429906542055
91,333.0,69.35533905932738,0.7731425081339672,0.9596541786743515,26.140627521102413,16.579231382682906,0.5422443447990852,156.2132132132132,154.73573573573574,0.8699500133019603,0.05397130650008223,0.054677358492549254,0.8565526237193988,0.5160596891827669,0.05397130650008223,0.054677358492549254,0,0,"(0, 0)",3,154.73573573573574,156.2132132132132
92,615.0,95.35533905932736,0.8127148246198811,0.9700315457413249,36.72966508377408,21.40096774901498,-1.5120885642114035,155.390243902439,868.2422764227642,0.8499530767534778,0.30283999875227213,0.054389304831095206,0.058674044685295294,-0.9982771942102394,0.30283999875227213,0.054389304831095206,0,0,"(0, 0)",3,868.2422764227642,155.390243902439
93,515.0,86.66904755831214,0.7601356822199117,0.9735349716446124,32.260522942981254,20.961738566862792,-0.4688585807010827,159.7495145631068,1856.2524271844661,0.861566978244253,0.6474546310374838,0.05591512585338005,0.892084640444962,-0.45186833733088966,0.6474546310374838,0.05591512585338005,1,0,"(0, 1)",4,1856.2524271844661,159.7495145631068
94,554.0,93.1543289325507,0.8627556843487906,0.9634782608695652,37.447524099010174,18.93425582237634,0.8829105512511694,162.29963898916967,482.52166064981947,0.8022570561097773,0.16830193953603748,0.056807714031910976,0.6349051736074465,0.7725900727594798,0.16830193953603748,0.056807714031910976,0,0,"(0, 0)",3,482.52166064981947,162.29963898916967
95,701.0,165.19595949289334,0.9863853200346681,0.8751560549313359,76.05024493792568,12.506508544240603,-0.3923250641166524,185.0798858773181,2802.44365192582,0.32279666599859774,0.9774829619552913,0.06478119911701719,0.9240225982196605,-0.3823378584176407,0.9774829619552913,0.06478119911701719,2,0,"(0, 2)",8,2802.44365192582,185.0798858773181
96,524.0,84.42640687119285,0.5358013231983879,0.9703703703703703,28.25887027836396,23.86021010527791,1.192223628239965,162.32251908396947,78.19847328244275,0.9238139972488997,0.027275365637405912,0.056815722465512586,0.3695946076691213,0.9291931047860333,0.027275365637405912,0.056815722465512586,0,0,"(0, 0)",3,78.19847328244275,162.32251908396947
97,231.0,56.62741699796952,0.768848471596629,0.9545454545454546,21.560855805678777,13.786679992675005,-1.2462855976377287,158.8961038961039,1981.3766233766235,0.9052495957709019,0.691097531697462,0.055616417184495594,0.3188450897868574,-0.9478068414602264,0.691097531697462,0.055616417184495594,2,0,"(0, 2)",4,1981.3766233766235,158.8961038961039
98,337.0,65.35533905932738,0.5737826143902002,0.9853801169590644,22.965908892508935,18.809254801080453,-1.0543883314700142,164.08902077151336,416.67952522255194,0.9914655320630384,0.14533642316796372,0.05743402897147825,0.49375972850253086,-0.8695983731062904,0.14533642316796372,0.05743402897147825,0,0,"(0, 0)",3,416.67952522255194,164.08902077151336
99,488.0,85.35533905932738,0.8470405544971032,0.9721115537848606,34.207348295819656,18.182172571767744,-1.479371287504135,164.65368852459017,776.047131147541,0.8417212710812538,0.2706826407909107,0.05763167256723492,0.09129772923410204,-0.9958236413324885,0.2706826407909107,0.05763167256723492,0,0,"(0, 0)",3,776.047131147541,164.65368852459017
100,345.0,73.1126983722081,0.8570452255760423,0.9504132231404959,29.27424406021415,15.08329627334331,-1.1995261125826908,165.8144927536232,2028.51884057971,0.8110419791310555,0.7075405792046425,0.05803797436248624,0.36279939536821243,-0.9318672645395693,0.7075405792046425,0.05803797436248624,2,0,"(0, 2)",4,2028.51884057971,165.8144927536232
101,223.0,55.698484809834994,0.7657896622989281,0.9570815450643777,21.099067965556905,13.568623322635073,-1.1722068800551781,166.34080717488789,383.29596412556054,0.9032915862704788,0.13369234884044665,0.0582221936208918,0.3881187497463886,-0.9216093728339031,0.13369234884044665,0.0582221936208918,0,0,"(0, 0)",3,383.29596412556054,166.34080717488789
102,430.0,84.66904755831214,0.8412226696328562,0.9429824561403509,32.64632428371245,17.65150315877685,-1.1057648620190121,170.17441860465115,2694.606976744186,0.7537528560791962,0.939869890737421,0.059564024712863546,0.44845092511889584,-0.8938074556413179,0.939869890737421,0.059564024712863546,2,0,"(0, 2)",8,2694.606976744186,170.17441860465115
103,327.0,67.35533905932738,0.6893705387803911,0.9589442815249267,24.093438127904314,17.453501108943694,1.2381147369680638,168.92354740061162,138.93272171253824,0.9057608880574713,0.04845926812435934,0.059126197900109076,0.326578757794892,0.945169992624155,0.04845926812435934,0.059126197900109076,0,0,"(0, 0)",3,138.93272171253824,168.92354740061162
104,106.0,39.798989873223334,0.8473979137086319,0.9217391304347826,16.07246106963116,8.533807506950769,-1.0811794005068105,166.16037735849056,2858.1792452830186,0.8409528181063456,0.9969233502905541,0.05815904002747307,0.4702878551250254,-0.882513078272443,0.9969233502905541,0.05815904002747307,2,0,"(0, 2)",8,2858.1792452830186,166.16037735849056
105,857.0,119.49747468305833,0.8867345663833974,0.9683615819209039,48.84877743914925,22.581760548356304,-0.24333090701185095,188.196032672112,2725.810968494749,0.7541769083688467,0.9507537385750782,0.06587190503049073,0.9705408225069934,-0.24093673826846923,0.9507537385750782,0.06587190503049073,2,0,"(0, 2)",8,2725.810968494749,188.196032672112
106,476.0,86.18376618407358,0.8351036044518432,0.9596774193548387,33.549113200213334,18.455121995729694,-1.1557578059553917,175.68067226890756,742.7710084033613,0.8053151689150377,0.2590760406011027,0.06149130985961063,0.4032251811353903,-0.9151007886010872,0.2590760406011027,0.06149130985961063,0,0,"(0, 0)",3,742.7710084033613,175.68067226890756
107,471.0,89.84062043356595,0.8043444985155569,0.878731343283582,33.0682324473564,19.647927351165713,0.9499746236528911,181.3651804670913,345.2208067940552,0.733306080613505,0.12041186145589647,0.0634809872128426,0.5817037307907845,0.8134007435354866,0.12041186145589647,0.0634809872128426,0,0,"(0, 0)",3,345.2208067940552,181.3651804670913
108,413.0,74.52691193458118,0.615837798068718,0.9649532710280374,25.88037871719672,20.390450674048463,1.458744716126785,181.6319612590799,552.6222760290557,0.934401792632818,0.1927527994520599,0.06357436515893591,0.11181727930664541,0.9937287839488497,0.1927527994520599,0.06357436515893591,0,0,"(0, 0)",3,552.6222760290557,181.6319612590799
109,776.0,103.25483399593904,0.536287777234873,0.968789013732834,34.302012991576106,28.95210641910443,-1.015433096916382,187.75257731958763,64.88015463917526,0.9146412829530074,0.022629980690329704,0.06571668789625049,0.527251974668801,-0.8497089826569153,0.022629980690329704,0.06571668789625049,0,0,"(0, 0)",3,64.88015463917526,187.75257731958763
110,433.0,75.35533905932736,0.59266466915559,0.9730337078651685,26.1873591159495,21.09259031367939,1.4550781579201173,183.35334872979215,399.42725173210164,0.9582298683212795,0.1393188879428328,0.06417688089947222,0.11546008395555006,0.9933121206413306,0.1393188879428328,0.06417688089947222,0,0,"(0, 0)",3,399.42725173210164,183.35334872979215
111,297.0,65.11269837220809,0.761036588739967,0.9519230769230769,24.223539084293282,15.714026768750275,1.2606931133278958,181.2895622895623,112.65993265993266,0.8803085626665986,0.03929540727587467,0.06345451952732317,0.3051569284678603,0.9523020786536492,0.03929540727587467,0.06345451952732317,0,0,"(0, 0)",3,112.65993265993266,181.2895622895623
112,419.0,72.76955262170047,0.31545186842529765,0.9812646370023419,23.720324167110167,22.509201848931866,0.6034222301861947,184.79474940334129,300.31503579952266,0.9943161126495653,0.10474887889763608,0.0646813963609875,0.8233984491445183,0.5674636498899309,0.10474887889763608,0.0646813963609875,0,0,"(0, 0)",3,300.31503579952266,184.79474940334129
113,657.0,93.25483399593904,0.5068582437184666,0.9747774480712166,31.181566856812474,26.87942798917827,1.089931452756683,190.3896499238965,180.5068493150685,0.9493634922475187,0.0629601846233235,0.06663970945883672,0.46254614161954377,0.8865952102695305,0.0629601846233235,0.06663970945883672,0,0,"(0, 0)",3,180.5068493150685,190.3896499238965
114,641.0,104.91168824543142,0.8817361745043888,0.9170243204577968,42.67281265421332,20.13059435147352,-1.2091494302711738,190.56942277691107,437.17940717628704,0.7318467389360958,0.15248671335064076,0.06670263310357405,0.35381508007283535,-0.9353153955287239,0.15248671335064076,0.06670263310357405,0,0,"(0, 0)",3,437.17940717628704,190.56942277691107
115,171.0,50.62741699796952,0.8550002244073929,0.9447513812154696,20.646853047318803,10.70802841638833,1.1665359203502161,183.17543859649123,1999.485380116959,0.8383674991935216,0.6974138054122634,0.0641146092392339,0.39333889045927384,0.9193935595011895,0.6974138054122634,0.0641146092392339,2,0,"(0, 2)",4,1999.485380116959,183.17543859649123
116,302.0,78.91168824543144,0.9391682734727622,0.9467084639498433,34.41190198955942,11.819020807725126,-0.9380614624425319,191.23841059602648,460.29801324503313,0.6094444652918521,0.16055040573597248,0.06693679054813667,0.591352397567998,-0.8064132575116685,0.16055040573597248,0.06693679054813667,0,0,"(0, 0)",3,460.29801324503313,191.23841059602648
117,914.0,140.08326112068525,0.9516816999743292,0.94129763130793,62.25986781480696,19.11914700067348,-1.4124070432519227,193.0098468271335,805.0678336980307,0.5853068040718669,0.2808049646662123,0.06755682423070826,0.15772785740153678,-0.9874826190873035,0.2808049646662123,0.06755682423070826,0,0,"(0, 0)",3,805.0678336980307,193.0098468271335
118,361.0,69.94112549695427,0.6918999762395772,0.967828418230563,25.282332388066305,18.25367630201519,0.8306225467571108,193.89473684210526,154.86703601108033,0.9273674160699591,0.054017103596470294,0.06786655122229796,0.6744162325399594,0.7383513698007252,0.054017103596470294,0.06786655122229796,0,0,"(0, 0)",3,154.86703601108033,193.89473684210526
119,688.0,99.84062043356595,0.8060521672237553,0.9814550641940085,38.54705204976752,22.813860471159956,0.4394613170459817,201.95348837209303,1783.1351744186047,0.8673287848062355,0.6219515781020596,0.07068725529299721,0.9049809782680311,0.42545202899156254,0.6219515781020596,0.07068725529299721,1,0,"(0, 1)",4,1783.1351744186047,201.95348837209303
120,726.0,98.66904755831214,0.45439797770956125,0.9718875502008032,32.319225230912544,28.789926613116865,-0.3016491352713654,201.9159779614325,487.5550964187328,0.9370971405371284,0.17005758507803725,0.07067412599280101,0.9548478374615219,-0.2970952831922027,0.17005758507803725,0.07067412599280101,0,0,"(0, 0)",3,487.5550964187328,201.9159779614325
121,548.0,86.18376618407356,0.47439133000073846,0.9733570159857904,28.394656250768556,24.99621547778093,0.01541637816744063,199.12226277372264,610.9434306569343,0.9271275474063883,0.21309502290091883,0.06969627678464216,0.9998811699956022,0.015415767519841169,0.21309502290091883,0.06969627678464216,0,0,"(0, 0)",3,610.9434306569343,199.12226277372264
122,410.0,81.01219330881976,0.819187069777267,0.9297052154195011,31.122566285564574,17.849613759018638,-0.76930861295166,199.10487804878048,733.7414634146342,0.7850420864126134,0.2559265655439952,0.0696901918266645,0.718391796874074,-0.6956387181461647,0.2559265655439952,0.0696901918266645,0,0,"(0, 0)",3,733.7414634146342,199.10487804878048
123,325.0,66.52691193458118,0.2991290792359925,0.9447674418604651,20.903794945671915,19.94666570747183,-0.5144276458256748,200.17846153846153,90.4,0.9227806849804923,0.03153121730031392,0.07006596483670337,0.8705744841102321,-0.4920366527162415,0.03153121730031392,0.07006596483670337,0,0,"(0, 0)",3,90.4,200.17846153846153
124,819.0,104.91168824543144,0.4894373429268932,0.975,34.61531018096481,30.185882013445486,-1.0774131304387844,207.001221001221,329.5738705738706,0.9350740704971329,0.11495426249524611,0.07245405005293,0.4736082943951678,-0.8807355922637055,0.11495426249524611,0.07245405005293,0,0,"(0, 0)",3,329.5738705738706,207.001221001221
125,550.0,85.25483399593905,0.30146544490692306,0.9734513274336283,27.169391866129402,25.905393040830486,-1.208722849872703,205.04181818181817,1811.6909090909091,0.9508992991785209,0.6319117227383708,0.0717682247748751,0.3542140350828427,-0.9351643798553978,0.6319117227383708,0.0717682247748751,1,0,"(0, 1)",4,1811.6909090909091,205.04181818181817
126,208.0,55.45584412271571,0.8316308611215145,0.9369369369369369,21.88247926849761,12.151971637279269,-1.2926763521999136,205.3653846153846,2841.5865384615386,0.8499209968229147,0.9911358697110354,0.07188147868931909,0.27454835260006155,-0.9615732952222583,0.9911358697110354,0.07188147868931909,2,0,"(0, 2)",8,2841.5865384615386,205.3653846153846
127,195.0,54.62741699796951,0.8649309574896166,0.9375,22.32226656314665,11.203341638682755,-1.324420889796526,205.89743589743588,70.27179487179487,0.8211512224083299,0.024510566749841253,0.07206770594940003,0.243890457700851,-0.9698027864687074,0.024510566749841253,0.07206770594940003,0,0,"(0, 0)",3,70.27179487179487,205.89743589743588
128,64.0,29.556349186104043,0.8279467008657319,0.9142857142857143,12.132634149641172,6.8040636637939285,-0.49940146087354387,205.890625,2813.1875,0.9206366511368027,0.9812303801883502,0.0720653220161008,0.8778693596197454,-0.4789001852587009,0.9812303801883502,0.0720653220161008,2,0,"(0, 2)",8,2813.1875,205.890625
129,548.0,88.08326112068522,0.5367257104670022,0.958041958041958,28.984265862779957,24.455670971207518,1.2747816836520076,216.7682481751825,1759.5492700729926,0.8875721203192323,0.6137248936424808,0.07587268049533864,0.291710513031447,0.9565066526621391,0.6137248936424808,0.07587268049533864,1,0,"(0, 1)",4,1759.5492700729926,216.7682481751825
130,810.0,135.98275605729688,0.9583559080355043,0.9484777517564403,60.39235192926246,17.246638201687674,-1.2463942138801114,220.56296296296296,811.341975308642,0.5504618238480825,0.2829933642513575,0.07720089708189112,0.31874214068865026,-0.9478414676248432,0.2829933642513575,0.07720089708189112,0,0,"(0, 0)",3,811.341975308642,220.56296296296296
