cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x_norm,y_norm,patch_x,patch_y,patch_id,cluster_id,x,y
1009,338.0,72.5269119345812,0.5963313914916949,0.9159891598915989,23.640073078128285,18.976793447460118,-1.4240413969008412,958.4023668639053,597.3846153846154,0.807473338547044,0.3074547685973316,0.5046879235723567,0.14622871981142674,-0.9892508081888592,0.3074547685973316,0.5046879235723567,0,1,"(1, 0)",1,597.3846153846154,958.4023668639053
1010,658.0,95.49747468305833,0.6840600119982257,0.9705014749262537,34.00775126034616,24.806128891281844,-1.184263228650651,959.9893617021277,963.1276595744681,0.9066757139752322,0.49569102397039017,0.5055236238557808,0.37697956779300323,-0.9262215747144958,0.49569102397039017,0.5055236238557808,1,1,"(1, 1)",2,963.1276595744681,959.9893617021277
1011,220.0,60.52691193458118,0.8691512893523724,0.9401709401709402,24.26990641912039,12.002592258322183,0.7018165612146329,957.4045454545454,685.5,0.7546325102122199,0.3528049408131755,0.5041624778591604,0.7636706651147221,0.6456060062013348,0.3528049408131755,0.5041624778591604,1,1,"(1, 1)",2,685.5,957.4045454545454
1012,200.0,50.62741699796952,0.528352491124498,0.9615384615384616,17.37907041332324,14.755267248299935,0.26914757255313715,956.84,1792.505,0.9805467826824815,0.9225450334534226,0.5038651922064245,0.9639979153822977,0.26590979511590834,0.9225450334534226,0.5038651922064245,2,1,"(1, 2)",0,1792.505,956.84
1013,288.0,66.87005768508881,0.7639435074251119,0.9320388349514563,24.01576806743407,15.496969980472263,0.9727492802774379,958.2604166666666,1218.34375,0.809354817496887,0.6270425887802368,0.5046131736001404,0.5630295555756702,0.8264367607677331,0.6270425887802368,0.5046131736001404,1,1,"(1, 1)",2,1218.34375,958.2604166666666
1014,292.0,61.94112549695428,0.48166680975495524,0.954248366013072,20.640562821798305,18.088448635956,0.2768779795222361,961.8732876712329,1146.1164383561643,0.9563889080747483,0.5898694999259724,0.5065156859774792,0.9619135411975587,0.2733538718598523,0.5898694999259724,0.5065156859774792,1,1,"(1, 1)",2,1146.1164383561643,961.8732876712329
1015,209.0,53.11269837220809,0.699161515276359,0.95,19.33784275010682,13.825856728326864,1.0658284449774529,960.8277511961722,1771.2775119617224,0.9310208731454817,0.91161992380943,0.5059651138473787,0.48377933106088433,0.8751900129904838,0.91161992380943,0.5059651138473787,2,1,"(1, 2)",0,1771.2775119617224,960.8277511961722
1016,343.0,74.66295090390226,0.7532408177641876,0.9245283018867925,26.858855813478,17.66627373605719,-1.5532585954279172,964.8600583090379,131.56559766763849,0.7732032716060953,0.06771260816656638,0.5080884983196619,0.017536832361556776,-0.9998462179308989,0.06771260816656638,0.5080884983196619,0,1,"(1, 0)",1,131.56559766763849,964.8600583090379
1017,646.0,99.7401153701776,0.6232200090641618,0.9403202328966521,33.163254364623086,25.93520895809131,1.4324576078009863,968.0247678018576,283.2136222910217,0.8160234694088656,0.14576099963511152,0.5097550120072973,0.1378978958151669,0.9904464500061321,0.14576099963511152,0.5097550120072973,0,1,"(1, 0)",1,283.2136222910217,968.0247678018576
1018,176.0,53.21320343559642,0.8558667405507493,0.9361702127659575,21.376012353631747,11.055596764730755,-0.13905380341516516,968.4488636363636,1937.7897727272727,0.7810587883019214,0.9973184625462032,0.5099783378811815,0.9903475881472441,-0.13860611332454453,0.9973184625462032,0.5099783378811815,2,1,"(1, 2)",0,1937.7897727272727,968.4488636363636
1019,210.0,53.35533905932738,0.4908879930095753,0.9545454545454546,17.626911619579822,15.356965385403859,-0.7075392192253793,968.1,1752.4952380952382,0.9269864598222645,0.9019532877484499,0.5097946287519748,0.7599635982766185,-0.6499656370104918,0.9019532877484499,0.5097946287519748,2,1,"(1, 2)",0,1752.4952380952382,968.1
1020,292.0,63.11269837220809,0.6190954138861858,0.9573770491803278,21.82512996736299,17.139618883160008,1.4039003459496329,968.9212328767123,569.0787671232877,0.9212112180809043,0.29288665317719387,0.5102270841899486,0.16612226495473464,0.9861051632996903,0.29288665317719387,0.5102270841899486,0,1,"(1, 0)",1,569.0787671232877,968.9212328767123
1021,158.0,45.21320343559643,0.6286720295250334,0.9518072289156626,16.08624402921873,12.50979818946434,0.3607918586761794,969.126582278481,1864.2215189873418,0.971261991241738,0.959455233652775,0.5103352197359037,0.9356175788766407,0.35301522077243785,0.959455233652775,0.5103352197359037,2,1,"(1, 2)",0,1864.2215189873418,969.126582278481
1022,743.0,100.91168824543142,0.49995541885167244,0.9699738903394256,33.131142845858406,28.693264070667734,1.3551763888738164,977.5222072678331,632.1601615074024,0.9168868283874054,0.3253526307294917,0.5147562966128663,0.21395305197959286,0.9768439443169096,0.3253526307294917,0.5147562966128663,0,1,"(1, 0)",2,632.1601615074024,977.5222072678331
1023,222.0,55.79898987322332,0.6425563791102061,0.9327731092436975,19.36584153482427,14.838851609596576,-0.17372810934056546,972.518018018018,167.94594594594594,0.8960044456608695,0.08643641067727531,0.5121211258652016,0.9849471888603307,-0.1728555326164946,0.08643641067727531,0.5121211258652016,0,1,"(1, 0)",1,167.94594594594594,972.518018018018
1024,417.0,76.52691193458118,0.6117153782377929,0.9564220183486238,26.0890419290548,20.638465362326933,-0.761028751517412,974.4700239808153,184.1990407673861,0.8947826233383146,0.09480135911857236,0.5131490384311823,0.724126898326182,-0.6896667565719716,0.09480135911857236,0.5131490384311823,0,1,"(1, 0)",1,184.1990407673861,974.4700239808153
1025,642.0,104.08326112068522,0.8631972970488886,0.9553571428571429,40.4596637685365,20.426738596771962,-1.4907805767170315,975.5498442367601,79.30996884735202,0.7447030114559962,0.040818306148920236,0.5137176641583782,0.07993039366375042,-0.9968004475163311,0.040818306148920236,0.5137176641583782,0,1,"(1, 0)",1,79.30996884735202,975.5498442367601
1026,214.0,65.01219330881976,0.930580616798101,0.9304347826086956,27.497666862324067,10.066539272630125,0.7972509667826464,976.4299065420561,153.71028037383178,0.6362590919309495,0.07910976859178166,0.5141810987583234,0.6986761100172691,0.7154381128309679,0.07910976859178166,0.5141810987583234,0,1,"(1, 0)",1,153.71028037383178,976.4299065420561
1027,349.0,73.01219330881976,0.8386719266822078,0.953551912568306,28.764504655717165,15.666211875066935,0.9264966995826049,976.051575931232,408.05444126074497,0.8227056900788647,0.21001257913574112,0.5139818725282949,0.6006386233778283,0.799520633946859,0.21001257913574112,0.5139818725282949,0,1,"(1, 0)",1,408.05444126074497,976.051575931232
1028,599.0,89.74011537017762,0.5380753877364157,0.9724025974025974,30.174917086828742,25.43433857656882,0.7678080420567389,979.3772954924875,537.4841402337229,0.9346810534254572,0.27662590850937874,0.515733172981826,0.7194348428902345,0.6945599375399532,0.27662590850937874,0.515733172981826,0,1,"(1, 0)",1,537.4841402337229,979.3772954924875
1029,260.0,58.8700576850888,0.6322310189748387,0.9558823529411765,20.68543169000562,16.02665729965167,1.1152931006675935,975.2423076923077,329.6192307692308,0.9427451118579653,0.1696444831545192,0.5135557175841536,0.43991428656133685,0.89803976553337,0.1696444831545192,0.5135557175841536,0,1,"(1, 0)",1,329.6192307692308,975.2423076923077
1030,720.0,107.15432893255071,0.7653627198749765,0.9218950064020487,38.33639881419613,24.67327491628755,0.23978914604264842,985.3625,600.9861111111111,0.7879940148021877,0.3093083433407674,0.5188849394418115,0.9713880737985657,0.23749781068867176,0.3093083433407674,0.5188849394418115,0,1,"(1, 0)",1,600.9861111111111,985.3625
1031,537.0,86.08326112068522,0.4330743028723349,0.9623655913978495,27.710721448520136,24.97728667396639,-1.1533690393745653,980.0130353817505,875.3351955307263,0.9106400095789792,0.4505070486519435,0.5160679491215115,0.405409990795982,-0.9141349678044275,0.4505070486519435,0.5160679491215115,1,1,"(1, 1)",2,875.3351955307263,980.0130353817505
1032,310.0,66.76955262170047,0.8141418388302571,0.9567901234567902,26.108227700096148,15.160161555506884,-0.5115816498996937,978.3322580645162,1045.541935483871,0.8738052006954449,0.5381070177477463,0.5151828636464013,0.8719712908383518,-0.4895570119543776,0.5381070177477463,0.5151828636464013,1,1,"(1, 1)",2,1045.541935483871,978.3322580645162
1033,828.0,105.7401153701776,0.6020030273547299,0.9764150943396226,36.39852935472317,29.064000165127513,-0.9288664546288959,983.7342995169082,838.2608695652174,0.9305948418515592,0.4314260780057732,0.5180275405565604,0.5987422705801696,-0.8009417540748534,0.4314260780057732,0.5180275405565604,1,1,"(1, 1)",2,838.2608695652174,983.7342995169082
1034,217.0,52.04163056034262,0.5395939649453322,0.9730941704035875,18.12365761915443,15.258767408789865,0.28527040676737014,977.668202764977,1771.1981566820277,1.006857031065116,0.9115790821832361,0.5148331768114676,0.9595855906956575,0.28141694001830475,0.9115790821832361,0.5148331768114676,2,1,"(1, 2)",0,1771.1981566820277,977.668202764977
1035,640.0,93.7401153701776,0.603665631725826,0.9696969696969697,32.01406653573439,25.52281785668602,-1.2478673476579878,983.671875,933.371875,0.9152481730019039,0.48037667267112716,0.5179946682464455,0.31734549805685985,-0.9483099888027351,0.48037667267112716,0.5179946682464455,1,1,"(1, 1)",2,933.371875,983.671875
1036,829.0,123.9827560572969,0.8826096689634787,0.9200887902330743,49.31195704779516,23.18187420599499,0.09455631476994865,996.3474065138721,678.4125452352232,0.6777067669925076,0.3491572543670732,0.5246695136987215,0.9955328814940857,0.09441547470665367,0.3491572543670732,0.5246695136987215,1,1,"(1, 1)",2,678.4125452352232,996.3474065138721
1037,388.0,75.11269837220809,0.8177472169594059,0.9603960396039604,29.359509375779613,16.898673789419266,-0.11197421175225876,986.2938144329897,1227.360824742268,0.8642011932546576,0.6316833889563912,0.5193753630505475,0.9937374355085211,-0.11174036544126693,0.6316833889563912,0.5193753630505475,1,1,"(1, 1)",2,1227.360824742268,986.2938144329897
1038,294.0,64.5269119345812,0.7823282489318959,0.9545454545454546,24.61141325815906,15.329621558565396,1.0165938241584536,982.1462585034013,504.64285714285717,0.8873101128765245,0.2597235497389898,0.5171912893646137,0.5262653393462472,0.8503204058487478,0.2597235497389898,0.5171912893646137,0,1,"(1, 0)",1,504.64285714285717,982.1462585034013
1039,442.0,93.84062043356595,0.934932083820364,0.9057377049180327,40.945869515881796,14.528688428853744,-0.27226996503622947,992.5497737556561,1177.1515837104073,0.630740027063177,0.6058422973290825,0.5226697070856535,0.963162942820548,-0.26891847384897455,0.6058422973290825,0.5226697070856535,1,1,"(1, 1)",2,1177.1515837104073,992.5497737556561
1040,1135.0,129.63961030678928,0.7835071273302159,0.9717465753424658,48.258360331249094,29.986914960687443,-0.48047420488499465,996.1118942731277,722.3162995594714,0.8486532754985615,0.37175311351491064,0.5245454946146012,0.8867758451172673,-0.4621997409308626,0.37175311351491064,0.5245454946146012,1,1,"(1, 1)",2,722.3162995594714,996.1118942731277
1041,559.0,89.59797974644665,0.752219209529613,0.9654576856649395,32.97826446637162,21.729805153472768,0.0022442257620420934,990.128801431127,784.9409660107334,0.8750346228957896,0.40398402779759823,0.5213948401427736,0.9999974817264214,0.00224422387818363,0.40398402779759823,0.5213948401427736,1,1,"(1, 1)",2,784.9409660107334,990.128801431127
1042,313.0,67.94112549695427,0.7931410391850887,0.9427710843373494,25.948414424964323,15.803570563368858,1.010161408360813,983.2364217252397,1698.8051118210863,0.8520963942454509,0.8743206957391076,0.5177653616246655,0.5317240287068319,0.8469176803537497,0.8743206957391076,0.5177653616246655,2,1,"(1, 2)",0,1698.8051118210863,983.2364217252397
1043,142.0,42.04163056034262,0.37577099233794786,0.9659863945578231,13.999795992759058,12.973786726941071,0.4638368421958894,983.7253521126761,1853.0070422535211,1.0095762034025926,0.9536835009024813,0.5180228289166278,0.8943425473284978,0.44738284280688906,0.9536835009024813,0.5180228289166278,2,1,"(1, 2)",0,1853.0070422535211,983.7253521126761
1044,182.0,48.62741699796952,0.5815791166891184,0.9528795811518325,16.884834599856624,13.73564151379459,1.2591765148681973,983.2197802197802,1892.2472527472528,0.9672057050681565,0.973879183091741,0.5177565983253187,0.30660083683864775,0.951838183122447,0.973879183091741,0.5177565983253187,2,1,"(1, 2)",0,1892.2472527472528,983.2197802197802
1045,416.0,75.01219330881976,0.5737149867007287,0.9674418604651163,25.518067724243863,20.900701287168808,0.5955698388369682,991.8509615384615,1004.4663461538462,0.9290508101208134,0.5169667247317787,0.5223017175031394,0.827828964743447,0.5609805746474584,0.5169667247317787,0.5223017175031394,1,1,"(1, 1)",2,1004.4663461538462,991.8509615384615
1046,303.0,65.11269837220809,0.5246621509394427,0.9323076923076923,21.384923286163374,18.205210488320017,-1.2592309132611537,991.3960396039604,112.82178217821782,0.8980925740336005,0.05806576540309718,0.5220621588225173,0.3065490579175126,-0.9518548603069091,0.05806576540309718,0.5220621588225173,0,1,"(1, 0)",1,112.82178217821782,991.3960396039604
1047,622.0,98.66904755831214,0.5591426999287198,0.9174041297935103,31.45858344853913,26.081412861722857,-1.0805379417085963,996.0048231511254,219.78295819935693,0.8028573297714791,0.1131152641273067,0.5244891117172856,0.47085385411027547,-0.8822112264472151,0.1131152641273067,0.5244891117172856,0,1,"(1, 0)",1,219.78295819935693,996.0048231511254
1048,284.0,63.11269837220809,0.7836073109525454,0.9594594594594594,24.185423910910405,15.025350708767292,1.3178938677098302,989.0457746478874,566.4260563380282,0.8959725545718386,0.29152138771900576,0.5208245258809306,0.25021514186906885,0.9681902616631928,0.29152138771900576,0.5208245258809306,0,1,"(1, 0)",1,566.4260563380282,989.0457746478874
1049,482.0,80.18376618407358,0.5600865387337901,0.9717741935483871,27.33920730325424,22.648731779916236,1.0541663153611756,994.5103734439834,292.87966804979254,0.9420717925307819,0.15073580445177176,0.5237021450468581,0.49395278117900127,0.8694887290618146,0.15073580445177176,0.5237021450468581,0,1,"(1, 0)",1,292.87966804979254,994.5103734439834
1050,269.0,63.112698372208094,0.7918386573307805,0.9438596491228071,23.901070508814648,14.59710877263069,-0.37669003059205786,994.7843866171004,340.2267657992565,0.8486500604923398,0.17510384240826377,0.5238464384502898,0.9298872815685976,-0.36784459161032074,0.17510384240826377,0.5238464384502898,0,1,"(1, 0)",1,340.2267657992565,994.7843866171004
1051,407.0,94.25483399593902,0.9101395019028599,0.8409090909090909,37.7474901600977,15.638857929146601,-0.5141441410375789,1003.5995085995086,939.6781326781327,0.5757010313809087,0.48362230194448413,0.5284884194836801,0.8707139438691306,-0.49178982091119416,0.48362230194448413,0.5284884194836801,1,1,"(1, 1)",2,939.6781326781327,1003.5995085995086
1052,475.0,82.5269119345812,0.7158399586608576,0.9576612903225806,29.71030987409606,20.74565129973051,1.4591443338628411,994.1242105263158,1752.9684210526316,0.8764200096979939,0.902196819893274,0.5234987943793132,0.11142015874202646,0.9937733887692413,0.902196819893274,0.5234987943793132,2,1,"(1, 2)",0,1752.9684210526316,994.1242105263158
1053,247.0,59.11269837220809,0.6431687547961275,0.9320754716981132,20.530750228795856,15.720897688802134,-1.1686163308572468,992.506072874494,1875.0364372469635,0.8882705188702745,0.965021326426641,0.5226466945100021,0.39142532461146295,-0.9202098756549023,0.965021326426641,0.5226466945100021,2,1,"(1, 2)",0,1875.0364372469635,992.506072874494
1054,333.0,73.01219330881976,0.7976551606776947,0.9353932584269663,26.83109142155429,16.182201258356883,1.5619629840934044,994.2402402402403,390.4474474474475,0.7849885237715243,0.20095082215514537,0.5235598948079201,0.008833227827346512,0.99996098628204,0.20095082215514537,0.5235598948079201,0,1,"(1, 0)",1,390.4474474474475,994.2402402402403
1055,249.0,56.2842712474619,0.25530788793026843,0.9613899613899614,18.12990352380567,17.52907498415746,1.5303900277695672,994.6987951807229,1782.1927710843374,0.9877228854173589,0.9172376588184958,0.5238013666038561,0.04039530490421235,0.9991837765604963,0.9172376588184958,0.5238013666038561,2,1,"(1, 2)",0,1782.1927710843374,994.6987951807229
1056,691.0,101.7401153701776,0.3369626930432452,0.9401360544217687,31.038292752848445,29.22311130244555,-0.5788770815517332,1005.1664254703328,902.5861070911723,0.838886991393931,0.4645322218688483,0.5293135468511494,0.8370775086075797,-0.5470843121341786,0.4645322218688483,0.5293135468511494,1,1,"(1, 1)",2,902.5861070911723,1005.1664254703328
1057,732.0,111.39696961966999,0.8334263972929372,0.9312977099236641,42.093202029800544,23.26198617093471,1.0039248045949796,1005.4071038251366,860.1161202185792,0.7412661896300341,0.4426742770039008,0.5294402863744795,0.536995543731735,0.8435850792968415,0.4426742770039008,0.5294402863744795,1,1,"(1, 1)",2,860.1161202185792,1005.4071038251366
